TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_5664
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 75 	 0 	Receipt RCPT_5664	
1110	1110401 - BUPA ARABIA	305 - JAO AWAMAYAH BR.	 145 	 0 	Receipt RCPT_5664	
5011		305 - JAO AWAMAYAH BR.	 0 	 400 	Receipt RCPT_5664	
5031		305 - JAO AWAMAYAH BR.	 180 	 0 	Receipt RCPT_5664	
1310		305 - JAO AWAMAYAH BR.	 0 	 17.37 	Receipt RCPT_5664	
5041		305 - JAO AWAMAYAH BR.	 17.37 	 0 	Receipt RCPT_5664	
