TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_5678
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5678	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5678	
1310		305 - JAO AWAMAYAH BR.	 0 	 57.31 	Receipt RCPT_5678	
5041		305 - JAO AWAMAYAH BR.	 57.31 	 0 	Receipt RCPT_5678	
