TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_15065
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 10 	 0 	Receipt RCPT_15065	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 262.8 	 0 	Receipt RCPT_15065	
5011		209 - JAO SALAMAH BR.	 0 	 496 	Receipt RCPT_15065	
5031		209 - JAO SALAMAH BR.	 223.2 	 0 	Receipt RCPT_15065	
1310		209 - JAO SALAMAH BR.	 0 	 71.7 	Receipt RCPT_15065	
5041		209 - JAO SALAMAH BR.	 71.7 	 0 	Receipt RCPT_15065	
