TransCode	TransDate	Detail
SALE	24/08/2023 	Receipt RCPT_16271
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		307 - JAO JUBAIL BR.	 80 	 0 	Receipt RCPT_16271	
1110	1110405 - TAWUNIYA INS. COMPANY	307 - JAO JUBAIL BR.	 140 	 0 	Receipt RCPT_16271	
5011		307 - JAO JUBAIL BR.	 0 	 400 	Receipt RCPT_16271	
5031		307 - JAO JUBAIL BR.	 180 	 0 	Receipt RCPT_16271	
1310		307 - JAO JUBAIL BR.	 0 	 36.08 	Receipt RCPT_16271	
5041		307 - JAO JUBAIL BR.	 36.08 	 0 	Receipt RCPT_16271	
