TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_14500
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 90 	 0 	Receipt RCPT_14500	
5011		304 - JAO ALJISH BR	 0 	 90 	Receipt RCPT_14500	
1310		304 - JAO ALJISH BR	 0 	 7.16 	Receipt RCPT_14500	
5041		304 - JAO ALJISH BR	 7.16 	 0 	Receipt RCPT_14500	
