TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_4879
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 75 	 0 	Receipt RCPT_4879	
1110	1110401 - BUPA ARABIA	212 - JAO THUWAL BR. 	 145 	 0 	Receipt RCPT_4879	
5011		212 - JAO THUWAL BR. 	 0 	 400 	Receipt RCPT_4879	
5031		212 - JAO THUWAL BR. 	 180 	 0 	Receipt RCPT_4879	
1310		212 - JAO THUWAL BR. 	 0 	 11.75 	Receipt RCPT_4879	
5041		212 - JAO THUWAL BR. 	 11.75 	 0 	Receipt RCPT_4879	
