TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_15040
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 150 	 0 	Receipt RCPT_15040	
5011		303 - JAO TAROUT BR.	 0 	 150 	Receipt RCPT_15040	
1310		303 - JAO TAROUT BR.	 0 	 9.61 	Receipt RCPT_15040	
5041		303 - JAO TAROUT BR.	 9.61 	 0 	Receipt RCPT_15040	
