TransCode	TransDate	Detail
SALE	25/08/2023 	Receipt RCPT_15072
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 1720 	 0 	Receipt RCPT_15072	
5011		209 - JAO SALAMAH BR.	 0 	 1720 	Receipt RCPT_15072	
1310		209 - JAO SALAMAH BR.	 0 	 418.49 	Receipt RCPT_15072	
5041		209 - JAO SALAMAH BR.	 418.49 	 0 	Receipt RCPT_15072	
