TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_2113
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 200 	 0 	Receipt RCPT_2113	
5011		213 - JAO AL-QUDS BR 	 0 	 200 	Receipt RCPT_2113	
1310		213 - JAO AL-QUDS BR 	 0 	 25.53 	Receipt RCPT_2113	
5041		213 - JAO AL-QUDS BR 	 25.53 	 0 	Receipt RCPT_2113	
