TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_2146
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 50 	 0 	Receipt RCPT_2146	
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 252.5 	 0 	Receipt RCPT_2146	
5011		213 - JAO AL-QUDS BR 	 0 	 550 	Receipt RCPT_2146	
5031		213 - JAO AL-QUDS BR 	 247.5 	 0 	Receipt RCPT_2146	
1310		213 - JAO AL-QUDS BR 	 0 	 52.74 	Receipt RCPT_2146	
5041		213 - JAO AL-QUDS BR 	 52.74 	 0 	Receipt RCPT_2146	
