TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_14552
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 170 	 0 	Receipt RCPT_14552	
5011		304 - JAO ALJISH BR	 0 	 170 	Receipt RCPT_14552	
1310		304 - JAO ALJISH BR	 0 	 90.69 	Receipt RCPT_14552	
5041		304 - JAO ALJISH BR	 90.69 	 0 	Receipt RCPT_14552	
