TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_5640
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 250 	 0 	Receipt RCPT_5640	
5011		305 - JAO AWAMAYAH BR.	 0 	 250 	Receipt RCPT_5640	
1310		305 - JAO AWAMAYAH BR.	 0 	 46.38 	Receipt RCPT_5640	
5041		305 - JAO AWAMAYAH BR.	 46.38 	 0 	Receipt RCPT_5640	
