TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_2198
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 50 	 0 	Receipt RCPT_2198	
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 582.5 	 0 	Receipt RCPT_2198	
5011		213 - JAO AL-QUDS BR 	 0 	 1150 	Receipt RCPT_2198	
5031		213 - JAO AL-QUDS BR 	 517.5 	 0 	Receipt RCPT_2198	
1310		213 - JAO AL-QUDS BR 	 0 	 213.24 	Receipt RCPT_2198	
5041		213 - JAO AL-QUDS BR 	 213.24 	 0 	Receipt RCPT_2198	
