TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_15133
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 200 	 0 	Receipt RCPT_15133	
5011		303 - JAO TAROUT BR.	 0 	 200 	Receipt RCPT_15133	
1310		303 - JAO TAROUT BR.	 0 	 17.85 	Receipt RCPT_15133	
5041		303 - JAO TAROUT BR.	 17.85 	 0 	Receipt RCPT_15133	
