TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_5647
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5647	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5647	
1310		305 - JAO AWAMAYAH BR.	 0 	 17.99 	Receipt RCPT_5647	
5041		305 - JAO AWAMAYAH BR.	 17.99 	 0 	Receipt RCPT_5647	
