TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_15074
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 550 	 0 	Receipt RCPT_15074	
5011		303 - JAO TAROUT BR.	 0 	 550 	Receipt RCPT_15074	
1310		303 - JAO TAROUT BR.	 0 	 109.34 	Receipt RCPT_15074	
5041		303 - JAO TAROUT BR.	 109.34 	 0 	Receipt RCPT_15074	
