TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_4552
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		308 - JAO SAIHAT BR.	 250 	 0 	Receipt RCPT_4552	
5011		308 - JAO SAIHAT BR.	 0 	 250 	Receipt RCPT_4552	
1310		308 - JAO SAIHAT BR.	 0 	 44.43 	Receipt RCPT_4552	
5041		308 - JAO SAIHAT BR.	 44.43 	 0 	Receipt RCPT_4552	
