TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_5682
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 200 	 0 	Receipt RCPT_5682	
5011		305 - JAO AWAMAYAH BR.	 0 	 200 	Receipt RCPT_5682	
1310		305 - JAO AWAMAYAH BR.	 0 	 29.24 	Receipt RCPT_5682	
5041		305 - JAO AWAMAYAH BR.	 29.24 	 0 	Receipt RCPT_5682	
