TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_2179
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 50 	 0 	Receipt RCPT_2179	
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 610 	 0 	Receipt RCPT_2179	
5011		213 - JAO AL-QUDS BR 	 0 	 1200 	Receipt RCPT_2179	
5031		213 - JAO AL-QUDS BR 	 540 	 0 	Receipt RCPT_2179	
1310		213 - JAO AL-QUDS BR 	 0 	 91.49 	Receipt RCPT_2179	
5041		213 - JAO AL-QUDS BR 	 91.49 	 0 	Receipt RCPT_2179	
