TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_14541
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 605 	 0 	Receipt RCPT_14541	
5011		304 - JAO ALJISH BR	 0 	 605 	Receipt RCPT_14541	
1310		304 - JAO ALJISH BR	 0 	 60.24 	Receipt RCPT_14541	
5041		304 - JAO ALJISH BR	 60.24 	 0 	Receipt RCPT_14541	
