TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_2244
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 550 	 0 	Receipt RCPT_2244	
5011		213 - JAO AL-QUDS BR 	 0 	 1000 	Receipt RCPT_2244	
5031		213 - JAO AL-QUDS BR 	 450 	 0 	Receipt RCPT_2244	
1310		213 - JAO AL-QUDS BR 	 0 	 120.95 	Receipt RCPT_2244	
5041		213 - JAO AL-QUDS BR 	 120.95 	 0 	Receipt RCPT_2244	
