TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_14489
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14489	
1110	1110405 - TAWUNIYA INS. COMPANY	304 - JAO ALJISH BR	 330 	 0 	Receipt RCPT_14489	
5011		304 - JAO ALJISH BR	 0 	 750 	Receipt RCPT_14489	
5031		304 - JAO ALJISH BR	 270 	 0 	Receipt RCPT_14489	
1310		304 - JAO ALJISH BR	 0 	 51.28 	Receipt RCPT_14489	
5041		304 - JAO ALJISH BR	 51.28 	 0 	Receipt RCPT_14489	
