TransCode	TransDate	Detail
SALE	27/08/2023 	Receipt RCPT_2256
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 750 	 0 	Receipt RCPT_2256	
5011		213 - JAO AL-QUDS BR 	 0 	 750 	Receipt RCPT_2256	
1310		213 - JAO AL-QUDS BR 	 0 	 64.77 	Receipt RCPT_2256	
5041		213 - JAO AL-QUDS BR 	 64.77 	 0 	Receipt RCPT_2256	
