TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_2136
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 350 	 0 	Receipt RCPT_2136	
5011		213 - JAO AL-QUDS BR 	 0 	 350 	Receipt RCPT_2136	
1310		213 - JAO AL-QUDS BR 	 0 	 22.5 	Receipt RCPT_2136	
5041		213 - JAO AL-QUDS BR 	 22.5 	 0 	Receipt RCPT_2136	
