TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_15063
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 40 	 0 	Receipt RCPT_15063	
1110	1110401 - BUPA ARABIA	209 - JAO SALAMAH BR.	 262.5 	 0 	Receipt RCPT_15063	
5011		209 - JAO SALAMAH BR.	 0 	 550 	Receipt RCPT_15063	
5031		209 - JAO SALAMAH BR.	 247.5 	 0 	Receipt RCPT_15063	
1310		209 - JAO SALAMAH BR.	 0 	 93.35 	Receipt RCPT_15063	
5041		209 - JAO SALAMAH BR.	 93.35 	 0 	Receipt RCPT_15063	
