TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_15101
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 40 	 0 	Receipt RCPT_15101	
1110	1110405 - TAWUNIYA INS. COMPANY	303 - JAO TAROUT BR.	 220 	 0 	Receipt RCPT_15101	
5011		303 - JAO TAROUT BR.	 0 	 440 	Receipt RCPT_15101	
5031		303 - JAO TAROUT BR.	 180 	 0 	Receipt RCPT_15101	
1310		303 - JAO TAROUT BR.	 0 	 21.08 	Receipt RCPT_15101	
5041		303 - JAO TAROUT BR.	 21.08 	 0 	Receipt RCPT_15101	
