TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_2253
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 440 	 0 	Receipt RCPT_2253	
5011		213 - JAO AL-QUDS BR 	 0 	 800 	Receipt RCPT_2253	
5031		213 - JAO AL-QUDS BR 	 360 	 0 	Receipt RCPT_2253	
1310		213 - JAO AL-QUDS BR 	 0 	 66.64 	Receipt RCPT_2253	
5041		213 - JAO AL-QUDS BR 	 66.64 	 0 	Receipt RCPT_2253	
