TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_4889
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 100 	 0 	Receipt RCPT_4889	
1110	1110405 - TAWUNIYA INS. COMPANY	212 - JAO THUWAL BR. 	 274 	 0 	Receipt RCPT_4889	
5011		212 - JAO THUWAL BR. 	 0 	 680 	Receipt RCPT_4889	
5031		212 - JAO THUWAL BR. 	 306 	 0 	Receipt RCPT_4889	
1310		212 - JAO THUWAL BR. 	 0 	 29.68 	Receipt RCPT_4889	
5041		212 - JAO THUWAL BR. 	 29.68 	 0 	Receipt RCPT_4889	
