TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_15043
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 75 	 0 	Receipt RCPT_15043	
1110	1110401 - BUPA ARABIA	303 - JAO TAROUT BR.	 227.5 	 0 	Receipt RCPT_15043	
5011		303 - JAO TAROUT BR.	 0 	 550 	Receipt RCPT_15043	
5031		303 - JAO TAROUT BR.	 247.5 	 0 	Receipt RCPT_15043	
1310		303 - JAO TAROUT BR.	 0 	 11.83 	Receipt RCPT_15043	
5041		303 - JAO TAROUT BR.	 11.83 	 0 	Receipt RCPT_15043	
