TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_14548
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 850 	 0 	Receipt RCPT_14548	
5011		304 - JAO ALJISH BR	 0 	 850 	Receipt RCPT_14548	
1310		304 - JAO ALJISH BR	 0 	 212.33 	Receipt RCPT_14548	
5041		304 - JAO ALJISH BR	 212.33 	 0 	Receipt RCPT_14548	
