TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_8641
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		306 - JAO SAFWA BR.	 80 	 0 	Receipt RCPT_8641	
5011		306 - JAO SAFWA BR.	 0 	 80 	Receipt RCPT_8641	
1310		306 - JAO SAFWA BR.	 0 	 7.68 	Receipt RCPT_8641	
5041		306 - JAO SAFWA BR.	 7.68 	 0 	Receipt RCPT_8641	
