TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_2234
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 450 	 0 	Receipt RCPT_2234	
5011		213 - JAO AL-QUDS BR 	 0 	 450 	Receipt RCPT_2234	
1310		213 - JAO AL-QUDS BR 	 0 	 60.87 	Receipt RCPT_2234	
5041		213 - JAO AL-QUDS BR 	 60.87 	 0 	Receipt RCPT_2234	
