TransCode	TransDate	Detail
SALE	25/08/2023 	Receipt RCPT_2221
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 150 	 0 	Receipt RCPT_2221	
5011		213 - JAO AL-QUDS BR 	 0 	 150 	Receipt RCPT_2221	
1310		213 - JAO AL-QUDS BR 	 0 	 7.69 	Receipt RCPT_2221	
5041		213 - JAO AL-QUDS BR 	 7.69 	 0 	Receipt RCPT_2221	
