TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_5631
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5631	
1110	1110405 - TAWUNIYA INS. COMPANY	305 - JAO AWAMAYAH BR.	 550 	 0 	Receipt RCPT_5631	
5011		305 - JAO AWAMAYAH BR.	 0 	 1150 	Receipt RCPT_5631	
5031		305 - JAO AWAMAYAH BR.	 450 	 0 	Receipt RCPT_5631	
1310		305 - JAO AWAMAYAH BR.	 0 	 73.95 	Receipt RCPT_5631	
5041		305 - JAO AWAMAYAH BR.	 73.95 	 0 	Receipt RCPT_5631	
