TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_8878
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 50 	 0 	Receipt RCPT_8878	
1110	1110405 - TAWUNIYA INS. COMPANY	210 - JAO HERA BR. JEDDAH 	 220 	 0 	Receipt RCPT_8878	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 450 	Receipt RCPT_8878	
5031		210 - JAO HERA BR. JEDDAH 	 180 	 0 	Receipt RCPT_8878	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 17.87 	Receipt RCPT_8878	
5041		210 - JAO HERA BR. JEDDAH 	 17.87 	 0 	Receipt RCPT_8878	
