TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_5681
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 550 	 0 	Receipt RCPT_5681	
5011		305 - JAO AWAMAYAH BR.	 0 	 550 	Receipt RCPT_5681	
1310		305 - JAO AWAMAYAH BR.	 0 	 134.51 	Receipt RCPT_5681	
5041		305 - JAO AWAMAYAH BR.	 134.51 	 0 	Receipt RCPT_5681	
