TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_15047
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 75 	 0 	Receipt RCPT_15047	
1110	1110401 - BUPA ARABIA	209 - JAO SALAMAH BR.	 354 	 0 	Receipt RCPT_15047	
5011		209 - JAO SALAMAH BR.	 0 	 780 	Receipt RCPT_15047	
5031		209 - JAO SALAMAH BR.	 351 	 0 	Receipt RCPT_15047	
1310		209 - JAO SALAMAH BR.	 0 	 76.98 	Receipt RCPT_15047	
5041		209 - JAO SALAMAH BR.	 76.98 	 0 	Receipt RCPT_15047	
