TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_15100
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 75 	 0 	Receipt RCPT_15100	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 334.2 	 0 	Receipt RCPT_15100	
5011		209 - JAO SALAMAH BR.	 0 	 744 	Receipt RCPT_15100	
5031		209 - JAO SALAMAH BR.	 334.8 	 0 	Receipt RCPT_15100	
1310		209 - JAO SALAMAH BR.	 0 	 72.71 	Receipt RCPT_15100	
5041		209 - JAO SALAMAH BR.	 72.71 	 0 	Receipt RCPT_15100	
