TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_2133
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 275 	 0 	Receipt RCPT_2133	
5011		213 - JAO AL-QUDS BR 	 0 	 500 	Receipt RCPT_2133	
5031		213 - JAO AL-QUDS BR 	 225 	 0 	Receipt RCPT_2133	
1310		213 - JAO AL-QUDS BR 	 0 	 17.91 	Receipt RCPT_2133	
5041		213 - JAO AL-QUDS BR 	 17.91 	 0 	Receipt RCPT_2133	
