TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_4528
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		308 - JAO SAIHAT BR.	 100 	 0 	Receipt RCPT_4528	
5011		308 - JAO SAIHAT BR.	 0 	 100 	Receipt RCPT_4528	
1310		308 - JAO SAIHAT BR.	 0 	 5.7 	Receipt RCPT_4528	
5041		308 - JAO SAIHAT BR.	 5.7 	 0 	Receipt RCPT_4528	
