TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_5690
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 450 	 0 	Receipt RCPT_5690	
5011		305 - JAO AWAMAYAH BR.	 0 	 450 	Receipt RCPT_5690	
1310		305 - JAO AWAMAYAH BR.	 0 	 107.92 	Receipt RCPT_5690	
5041		305 - JAO AWAMAYAH BR.	 107.92 	 0 	Receipt RCPT_5690	
