TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_5689
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 350 	 0 	Receipt RCPT_5689	
5011		305 - JAO AWAMAYAH BR.	 0 	 350 	Receipt RCPT_5689	
1310		305 - JAO AWAMAYAH BR.	 0 	 28.59 	Receipt RCPT_5689	
5041		305 - JAO AWAMAYAH BR.	 28.59 	 0 	Receipt RCPT_5689	
