TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_8883
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110405 - TAWUNIYA INS. COMPANY	210 - JAO HERA BR. JEDDAH 	 594 	 0 	Receipt RCPT_8883	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 1080 	Receipt RCPT_8883	
5031		210 - JAO HERA BR. JEDDAH 	 486 	 0 	Receipt RCPT_8883	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 91.54 	Receipt RCPT_8883	
5041		210 - JAO HERA BR. JEDDAH 	 91.54 	 0 	Receipt RCPT_8883	
