TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_2176
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 550 	 0 	Receipt RCPT_2176	
5011		213 - JAO AL-QUDS BR 	 0 	 1000 	Receipt RCPT_2176	
5031		213 - JAO AL-QUDS BR 	 450 	 0 	Receipt RCPT_2176	
1310		213 - JAO AL-QUDS BR 	 0 	 128.16 	Receipt RCPT_2176	
5041		213 - JAO AL-QUDS BR 	 128.16 	 0 	Receipt RCPT_2176	
