TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_16250
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	307 - JAO JUBAIL BR.	 550 	 0 	Receipt RCPT_16250	
5011		307 - JAO JUBAIL BR.	 0 	 1000 	Receipt RCPT_16250	
5031		307 - JAO JUBAIL BR.	 450 	 0 	Receipt RCPT_16250	
1310		307 - JAO JUBAIL BR.	 0 	 19.44 	Receipt RCPT_16250	
5041		307 - JAO JUBAIL BR.	 19.44 	 0 	Receipt RCPT_16250	
