TransCode	TransDate	Detail
SALE	31/08/2023 	Receipt RCPT_5703
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5703	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5703	
1310		305 - JAO AWAMAYAH BR.	 0 	 62.95 	Receipt RCPT_5703	
5041		305 - JAO AWAMAYAH BR.	 62.95 	 0 	Receipt RCPT_5703	
