TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_2144
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 1500 	 0 	Receipt RCPT_2144	
5011		213 - JAO AL-QUDS BR 	 0 	 1500 	Receipt RCPT_2144	
1310		213 - JAO AL-QUDS BR 	 0 	 303.49 	Receipt RCPT_2144	
5041		213 - JAO AL-QUDS BR 	 303.49 	 0 	Receipt RCPT_2144	
