TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_8850
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8850	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 365 	 0 	Receipt RCPT_8850	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 800 	Receipt RCPT_8850	
5031		210 - JAO HERA BR. JEDDAH 	 360 	 0 	Receipt RCPT_8850	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 80.42 	Receipt RCPT_8850	
5041		210 - JAO HERA BR. JEDDAH 	 80.42 	 0 	Receipt RCPT_8850	
