TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_14543
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 100 	 0 	Receipt RCPT_14543	
1110	1110405 - TAWUNIYA INS. COMPANY	304 - JAO ALJISH BR	 120 	 0 	Receipt RCPT_14543	
5011		304 - JAO ALJISH BR	 0 	 400 	Receipt RCPT_14543	
5031		304 - JAO ALJISH BR	 180 	 0 	Receipt RCPT_14543	
1310		304 - JAO ALJISH BR	 0 	 49.32 	Receipt RCPT_14543	
5041		304 - JAO ALJISH BR	 49.32 	 0 	Receipt RCPT_14543	
