TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_2201
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 550 	 0 	Receipt RCPT_2201	
5011		213 - JAO AL-QUDS BR 	 0 	 1000 	Receipt RCPT_2201	
5031		213 - JAO AL-QUDS BR 	 450 	 0 	Receipt RCPT_2201	
1310		213 - JAO AL-QUDS BR 	 0 	 128.19 	Receipt RCPT_2201	
5041		213 - JAO AL-QUDS BR 	 128.19 	 0 	Receipt RCPT_2201	
