TransCode	TransDate	Detail
SALE	31/08/2023 	Receipt RCPT_4558
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		308 - JAO SAIHAT BR.	 340 	 0 	Receipt RCPT_4558	
5011		308 - JAO SAIHAT BR.	 0 	 340 	Receipt RCPT_4558	
1310		308 - JAO SAIHAT BR.	 0 	 183.64 	Receipt RCPT_4558	
5041		308 - JAO SAIHAT BR.	 183.64 	 0 	Receipt RCPT_4558	
