TransCode	TransDate	Detail
SALE	12/08/2023 	Receipt RCPT_2220
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 340 	 0 	Receipt RCPT_2220	
5011		213 - JAO AL-QUDS BR 	 0 	 340 	Receipt RCPT_2220	
1310		213 - JAO AL-QUDS BR 	 0 	 192.95 	Receipt RCPT_2220	
5041		213 - JAO AL-QUDS BR 	 192.95 	 0 	Receipt RCPT_2220	
