TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_15109
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 925 	 0 	Receipt RCPT_15109	
5011		209 - JAO SALAMAH BR.	 0 	 925 	Receipt RCPT_15109	
1310		209 - JAO SALAMAH BR.	 0 	 197.83 	Receipt RCPT_15109	
5041		209 - JAO SALAMAH BR.	 197.83 	 0 	Receipt RCPT_15109	
