TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_2152
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 850 	 0 	Receipt RCPT_2152	
5011		213 - JAO AL-QUDS BR 	 0 	 850 	Receipt RCPT_2152	
1310		213 - JAO AL-QUDS BR 	 0 	 263.34 	Receipt RCPT_2152	
5041		213 - JAO AL-QUDS BR 	 263.34 	 0 	Receipt RCPT_2152	
