TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_15048
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 250 	 0 	Receipt RCPT_15048	
5011		303 - JAO TAROUT BR.	 0 	 250 	Receipt RCPT_15048	
1310		303 - JAO TAROUT BR.	 0 	 45.76 	Receipt RCPT_15048	
5041		303 - JAO TAROUT BR.	 45.76 	 0 	Receipt RCPT_15048	
