TransCode	TransDate	Detail
SALE	20/08/2023 	Receipt RCPT_15059
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 130 	 0 	Receipt RCPT_15059	
5011		303 - JAO TAROUT BR.	 0 	 130 	Receipt RCPT_15059	
1310		303 - JAO TAROUT BR.	 0 	 53.53 	Receipt RCPT_15059	
5041		303 - JAO TAROUT BR.	 53.53 	 0 	Receipt RCPT_15059	
