TransCode	TransDate	Detail
SALE	22/08/2023 	Receipt RCPT_14504
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110405 - TAWUNIYA INS. COMPANY	304 - JAO ALJISH BR	 272.8 	 0 	Receipt RCPT_14504	
5011		304 - JAO ALJISH BR	 0 	 496 	Receipt RCPT_14504	
5031		304 - JAO ALJISH BR	 223.2 	 0 	Receipt RCPT_14504	
1310		304 - JAO ALJISH BR	 0 	 17.63 	Receipt RCPT_14504	
5041		304 - JAO ALJISH BR	 17.63 	 0 	Receipt RCPT_14504	
