TransCode	TransDate	Detail
SALE	26/08/2023 	Receipt RCPT_15098
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 590 	 0 	Receipt RCPT_15098	
1110	1110401 - BUPA ARABIA	303 - JAO TAROUT BR.	 550 	 0 	Receipt RCPT_15098	
5011		303 - JAO TAROUT BR.	 0 	 1590 	Receipt RCPT_15098	
5031		303 - JAO TAROUT BR.	 450 	 0 	Receipt RCPT_15098	
1310		303 - JAO TAROUT BR.	 0 	 223.56 	Receipt RCPT_15098	
5041		303 - JAO TAROUT BR.	 223.56 	 0 	Receipt RCPT_15098	
