TransCode	TransDate	Detail
SALE	24/08/2023 	Receipt RCPT_14516
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 250 	 0 	Receipt RCPT_14516	
5011		304 - JAO ALJISH BR	 0 	 250 	Receipt RCPT_14516	
1310		304 - JAO ALJISH BR	 0 	 18.29 	Receipt RCPT_14516	
5041		304 - JAO ALJISH BR	 18.29 	 0 	Receipt RCPT_14516	
