TransCode	TransDate	Detail
SALE	23/08/2023 	Receipt RCPT_14510
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14510	
5011		304 - JAO ALJISH BR	 0 	 150 	Receipt RCPT_14510	
1310		304 - JAO ALJISH BR	 0 	 8.71 	Receipt RCPT_14510	
5041		304 - JAO ALJISH BR	 8.71 	 0 	Receipt RCPT_14510	
