TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_2139
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 1340 	 0 	Receipt RCPT_2139	
5011		213 - JAO AL-QUDS BR 	 0 	 1340 	Receipt RCPT_2139	
1310		213 - JAO AL-QUDS BR 	 0 	 422.1 	Receipt RCPT_2139	
5041		213 - JAO AL-QUDS BR 	 422.1 	 0 	Receipt RCPT_2139	
