TransCode	TransDate	Detail
SALE	18/08/2023 	Receipt RCPT_15035
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 100 	 0 	Receipt RCPT_15035	
1110	1110405 - TAWUNIYA INS. COMPANY	209 - JAO SALAMAH BR.	 309.2 	 0 	Receipt RCPT_15035	
5011		209 - JAO SALAMAH BR.	 0 	 744 	Receipt RCPT_15035	
5031		209 - JAO SALAMAH BR.	 334.8 	 0 	Receipt RCPT_15035	
1310		209 - JAO SALAMAH BR.	 0 	 49.25 	Receipt RCPT_15035	
5041		209 - JAO SALAMAH BR.	 49.25 	 0 	Receipt RCPT_15035	
