TransCode	TransDate	Detail
SALE	24/08/2023 	Receipt RCPT_2216
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 100 	 0 	Receipt RCPT_2216	
1110	1110405 - TAWUNIYA INS. COMPANY	213 - JAO AL-QUDS BR 	 340 	 0 	Receipt RCPT_2216	
5011		213 - JAO AL-QUDS BR 	 0 	 800 	Receipt RCPT_2216	
5031		213 - JAO AL-QUDS BR 	 360 	 0 	Receipt RCPT_2216	
1310		213 - JAO AL-QUDS BR 	 0 	 67.02 	Receipt RCPT_2216	
5041		213 - JAO AL-QUDS BR 	 67.02 	 0 	Receipt RCPT_2216	
