TransCode	TransDate	Detail
SALE	17/08/2023 	Receipt RCPT_15035
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 75 	 0 	Receipt RCPT_15035	
1110	1110401 - BUPA ARABIA	303 - JAO TAROUT BR.	 145 	 0 	Receipt RCPT_15035	
5011		303 - JAO TAROUT BR.	 0 	 400 	Receipt RCPT_15035	
5031		303 - JAO TAROUT BR.	 180 	 0 	Receipt RCPT_15035	
1310		303 - JAO TAROUT BR.	 0 	 15.58 	Receipt RCPT_15035	
5041		303 - JAO TAROUT BR.	 15.58 	 0 	Receipt RCPT_15035	
